1630073700727318387,323.134918,24.322527,8.177959,-0.003558,-0.031713,-0.109770,0.993445
1630073700831416568,323.774914,24.180758,8.207442,-0.003396,-0.031115,-0.109262,0.993520
1630073700927667618,324.373917,24.042060,8.248951,-0.002849,-0.033213,-0.109226,0.993458
1630073701029546746,324.966719,23.899758,8.377559,-0.003670,-0.035997,-0.109147,0.993367
1630073701128059122,325.525637,23.765962,8.519751,-0.003923,-0.040116,-0.107936,0.993340
1630073701228119384,326.099156,23.639963,8.585870,-0.006825,-0.048543,-0.107890,0.992953
1630073701330592342,326.723944,23.499921,8.518107,-0.008233,-0.053536,-0.107900,0.992685
1630073701429992067,327.360838,23.362890,8.447471,-0.007116,-0.055442,-0.107750,0.992605
1630073701528155763,328.008496,23.210406,8.376369,-0.007751,-0.061065,-0.108021,0.992241
1630073701628947599,328.721199,23.034625,8.205247,-0.007815,-0.060749,-0.108271,0.992233
1630073701731579205,329.390722,22.890099,8.160461,-0.009349,-0.054773,-0.108232,0.992572
1630073701829438256,330.015510,22.762309,8.177132,-0.009426,-0.048650,-0.107709,0.992947
1630073701928381506,330.596500,22.631069,8.299837,-0.007315,-0.031929,-0.106805,0.993740
1630073702029907363,331.153984,22.493599,8.476745,-0.002800,-0.033024,-0.106356,0.993776
1630073702128687436,331.720755,22.358058,8.593262,-0.003367,-0.040599,-0.106725,0.993454
1630073702228268634,332.321743,22.229287,8.667857,-0.005698,-0.040973,-0.106923,0.993406
1630073702330107025,332.966041,22.094983,8.702172,-0.005738,-0.038974,-0.106645,0.993516
1630073702428068163,333.614176,21.950577,8.730871,-0.003446,-0.036804,-0.106581,0.993617
1630073702530776498,334.274582,21.795224,8.757043,-0.002207,-0.036557,-0.106226,0.993667
1630073702627473387,334.919469,21.644549,8.788100,-0.001127,-0.034959,-0.106215,0.993728
1630073702732039187,335.596013,21.491623,8.815763,-0.001419,-0.034106,-0.105861,0.993795
1630073702828016233,336.235367,21.351744,8.849004,-0.002142,-0.033285,-0.105763,0.993832
1630073702928464242,336.902883,21.200494,8.887192,-0.002370,-0.033756,-0.105426,0.993851
1630073703027837970,337.568374,21.045401,8.922213,-0.001261,-0.035479,-0.104943,0.993844
1630073703127393759,338.240575,20.903977,8.955065,-0.000277,-0.036899,-0.104187,0.993873
1630073703227740502,338.912450,20.753422,8.995073,-0.000315,-0.037030,-0.102986,0.993993
1630073703328406893,339.582606,20.603456,9.030877,-0.000521,-0.036721,-0.101959,0.994110
1630073703428880813,340.251756,20.462393,9.073664,-0.000934,-0.036031,-0.101036,0.994230
1630073703529895227,340.943089,20.325717,9.107604,-0.002064,-0.035807,-0.099829,0.994358
1630073703629137040,341.619001,20.189389,9.145885,-0.002562,-0.035576,-0.098886,0.994459
1630073703729604168,342.305218,20.054594,9.178263,-0.001922,-0.035668,-0.097944,0.994551
1630073703830091063,342.995219,19.909659,9.208767,-0.001251,-0.035932,-0.097208,0.994614
1630073703928644729,343.685653,19.767444,9.244965,-0.001013,-0.035664,-0.096497,0.994694
1630073704027708927,344.382118,19.624199,9.289014,-0.001104,-0.035171,-0.095806,0.994778
1630073704127766166,345.077261,19.480503,9.320167,-0.000636,-0.035002,-0.095157,0.994847
1630073704229380533,345.781160,19.342038,9.364133,-0.000591,-0.034857,-0.094187,0.994944
1630073704330215679,346.480004,19.205026,9.401191,-0.000586,-0.034997,-0.093240,0.995028
1630073704430403787,347.177280,19.068687,9.442032,-0.000225,-0.035083,-0.092677,0.995078
1630073704528418118,347.883520,18.926761,9.480079,-0.000173,-0.035481,-0.091934,0.995133
1630073704627702139,348.592291,18.789448,9.517217,-0.000236,-0.035730,-0.091100,0.995201
1630073704728560452,349.322416,18.649762,9.556439,-0.000759,-0.035953,-0.090043,0.995288
1630073704827737538,350.031354,18.519870,9.593173,-0.000679,-0.036488,-0.088920,0.995370
1630073704927453025,350.745466,18.391665,9.633890,-0.000664,-0.037083,-0.088386,0.995396
1630073705026983135,351.464695,18.258719,9.673362,-0.000495,-0.037365,-0.087748,0.995442
1630073705126753747,352.178353,18.127348,9.713375,0.000635,-0.037825,-0.086928,0.995496
1630073705227146276,352.898416,17.989299,9.751572,0.002041,-0.038135,-0.086436,0.995525
1630073705330707514,353.625846,17.857755,9.798160,0.001990,-0.037510,-0.086342,0.995557
1630073705427015347,354.335018,17.731213,9.842877,0.000041,-0.036488,-0.086102,0.995618
1630073705526454501,355.077336,17.608078,9.884156,-0.001143,-0.036574,-0.085735,0.995646
1630073705627447292,355.810242,17.476211,9.926644,-0.001028,-0.037728,-0.085296,0.995641
1630073705726983806,356.538619,17.338451,9.956737,-0.000449,-0.038086,-0.085236,0.995632
1630073705828365206,357.277544,17.201121,10.004425,-0.000367,-0.037603,-0.085064,0.995666
1630073705927619961,358.007442,17.070442,10.050807,-0.001954,-0.036290,-0.085006,0.995717
1630073706027975544,358.748089,16.945109,10.092275,-0.003595,-0.035677,-0.085049,0.995731
1630073706129828858,359.483930,16.822230,10.132230,-0.004875,-0.035611,-0.084647,0.995763
1630073706230923089,360.217310,16.694316,10.161454,-0.005158,-0.035485,-0.084451,0.995782
1630073706326923276,360.942435,16.562533,10.198537,-0.004938,-0.034051,-0.084156,0.995858
1630073706430824649,361.705979,16.430453,10.238881,-0.005368,-0.032548,-0.084167,0.995905
1630073706528500811,362.435780,16.304407,10.286222,-0.007610,-0.030238,-0.083996,0.995978
1630073706626791659,363.186082,16.179982,10.307130,-0.010032,-0.028234,-0.083801,0.996032
1630073706729330727,363.947878,16.049713,10.329835,-0.008323,-0.028989,-0.083276,0.996070
1630073706831620718,364.677798,15.916017,10.361642,-0.005362,-0.030825,-0.083261,0.996036
1630073706930965846,365.399188,15.780789,10.408549,-0.005293,-0.032244,-0.083621,0.995962
1630073707027586824,366.130071,15.650440,10.442906,-0.005780,-0.033066,-0.084058,0.995895
1630073707127176834,366.864507,15.520347,10.472910,-0.004737,-0.032879,-0.083548,0.995950
1630073707227659286,367.608651,15.389903,10.509237,-0.002805,-0.032967,-0.083640,0.995947
1630073707326950705,368.347735,15.248079,10.550973,-0.001362,-0.033025,-0.083751,0.995938
1630073707427437520,369.086352,15.112582,10.590745,-0.000642,-0.032769,-0.083541,0.995965
1630073707526777328,369.820468,14.987006,10.625126,-0.000409,-0.033069,-0.083417,0.995966
1630073707627152472,370.554519,14.863465,10.666092,-0.000411,-0.032898,-0.083083,0.995999
1630073707727873787,371.276320,14.728959,10.701797,-0.000235,-0.033740,-0.083222,0.995960
1630073707827595140,371.994902,14.598455,10.740052,-0.000383,-0.033946,-0.082913,0.995978
1630073707927017495,372.720182,14.478171,10.777134,-0.000875,-0.033881,-0.082626,0.996004
1630073708029249134,373.454812,14.351802,10.813835,-0.001192,-0.033513,-0.082144,0.996056
1630073708126801008,374.172920,14.229424,10.852007,-0.001421,-0.033802,-0.082322,0.996031
1630073708226830032,374.896167,14.102160,10.893661,-0.001319,-0.034382,-0.081926,0.996044
1630073708328804488,375.618811,13.974167,10.930120,-0.001625,-0.034201,-0.081855,0.996056
1630073708430996950,376.335607,13.856425,10.966846,-0.002260,-0.033683,-0.081550,0.996097
1630073708526766611,377.041088,13.738220,10.999825,-0.002991,-0.033262,-0.081249,0.996134
1630073708628946736,377.770750,13.613893,11.036765,-0.003441,-0.033007,-0.080785,0.996179
1630073708726129986,378.483360,13.496172,11.078259,-0.003971,-0.033166,-0.080581,0.996188
1630073708825913749,379.193428,13.371148,11.110934,-0.004290,-0.033326,-0.080499,0.996188
1630073708929454327,379.914450,13.246315,11.147433,-0.005096,-0.033027,-0.080152,0.996222
1630073709027859252,380.617191,13.130193,11.180648,-0.005598,-0.032858,-0.079903,0.996245
1630073709128646822,381.336338,13.008465,11.219680,-0.006239,-0.032572,-0.079431,0.996288
1630073709228186045,382.038388,12.896671,11.261204,-0.007249,-0.032192,-0.079433,0.996294
1630073709326920024,382.743458,12.779160,11.295451,-0.007782,-0.031986,-0.078894,0.996339
1630073709427170699,383.458034,12.663342,11.332972,-0.007358,-0.032192,-0.078541,0.996364
1630073709527435255,384.169942,12.540591,11.370301,-0.007046,-0.032935,-0.078241,0.996365
1630073709627981686,384.873626,12.419417,11.404255,-0.007352,-0.033566,-0.078195,0.996346
1630073709729283287,385.572131,12.308967,11.441163,-0.007869,-0.033888,-0.078129,0.996336
1630073709826845481,386.262342,12.199718,11.475897,-0.007670,-0.034309,-0.077907,0.996341
1630073709926517149,386.966929,12.084028,11.515171,-0.007682,-0.034333,-0.077638,0.996361
1630073710027693989,387.672815,11.970652,11.549840,-0.007505,-0.034572,-0.077417,0.996371
1630073710128529718,388.378116,11.852009,11.591194,-0.007757,-0.034571,-0.076907,0.996409
1630073710226789821,389.071897,11.743908,11.631249,-0.007407,-0.035503,-0.076766,0.996389
1630073710327407696,389.772875,11.628182,11.669626,-0.007034,-0.036054,-0.076464,0.996395
1630073710425786480,390.465100,11.514518,11.703867,-0.007290,-0.035612,-0.075890,0.996453
1630073710529844017,391.171140,11.409016,11.740232,-0.007974,-0.034813,-0.075149,0.996533
1630073710627072618,391.852692,11.307350,11.759756,-0.007886,-0.034015,-0.074451,0.996613
1630073710726898363,392.550462,11.186154,11.801649,-0.002545,-0.032462,-0.073955,0.996730
1630073710826813059,393.237577,11.066693,11.863967,-0.006386,-0.032116,-0.073498,0.996758
1630073710927070868,393.932152,10.973392,11.912747,-0.011318,-0.033647,-0.073075,0.996694
1630073711027181274,394.624286,10.888011,11.937724,-0.014277,-0.035568,-0.072712,0.996616
1630073711126639561,395.304854,10.787124,11.954975,-0.011801,-0.037334,-0.071974,0.996638
1630073711226100799,395.979655,10.671475,11.997876,-0.009911,-0.037476,-0.072068,0.996646
1630073711328723358,396.661619,10.560759,12.042960,-0.010835,-0.036597,-0.072109,0.996666
1630073711426453760,397.330053,10.462082,12.084815,-0.012945,-0.036034,-0.072182,0.996656
1630073711526607051,398.023261,10.367406,12.122364,-0.014261,-0.035905,-0.072381,0.996629
1630073711627198712,398.707397,10.265525,12.153397,-0.012886,-0.035925,-0.072183,0.996661
1630073711729405159,399.385387,10.156696,12.198642,-0.011271,-0.036345,-0.072087,0.996672
1630073711826802398,400.043980,10.048343,12.243334,-0.011196,-0.036524,-0.072458,0.996640
1630073711926159746,400.720051,9.942211,12.279749,-0.011727,-0.036543,-0.072725,0.996613
1630073712027668154,401.399798,9.837785,12.315600,-0.012240,-0.036154,-0.072665,0.996626
1630073712125637828,402.060456,9.738311,12.352483,-0.011912,-0.035625,-0.072901,0.996632
1630073712229616558,402.733579,9.642777,12.394562,-0.011845,-0.035306,-0.073138,0.996626
1630073712328084680,403.384174,9.538237,12.431880,-0.011915,-0.035162,-0.073314,0.996618
1630073712431357506,404.045783,9.432154,12.468159,-0.012489,-0.035035,-0.073509,0.996601
1630073712529584192,404.668456,9.335725,12.500596,-0.012393,-0.034776,-0.074021,0.996573
1630073712627459098,405.298574,9.233819,12.536081,-0.012044,-0.034609,-0.074104,0.996577
1630073712729528961,405.934273,9.131552,12.573602,-0.011819,-0.034540,-0.074401,0.996560
1630073712826707552,406.535487,9.035571,12.610788,-0.012208,-0.034216,-0.074899,0.996529
1630073712927530248,407.153951,8.944508,12.642115,-0.013113,-0.034351,-0.074716,0.996527
1630073713028524388,407.768412,8.847673,12.681056,-0.013897,-0.034083,-0.074842,0.996516
1630073713125762925,408.368099,8.751131,12.708352,-0.013913,-0.034344,-0.074922,0.996501
1630073713226370587,408.990526,8.653261,12.746095,-0.013709,-0.034539,-0.074898,0.996499
1630073713325951224,409.599567,8.556586,12.781744,-0.014185,-0.035367,-0.075074,0.996450
1630073713429335888,410.213589,8.465914,12.815003,-0.015249,-0.035211,-0.075141,0.996434
1630073713526551189,410.812329,8.371862,12.845090,-0.016578,-0.034073,-0.075414,0.996432
1630073713626548903,411.433041,8.272648,12.869522,-0.017259,-0.033377,-0.075101,0.996468
1630073713729280247,412.040113,8.178830,12.923910,-0.016299,-0.037205,-0.075224,0.996339
1630073713827200750,412.604872,8.081782,12.997045,-0.015648,-0.044969,-0.075176,0.996033
1630073713926596864,413.175785,7.992204,13.049444,-0.016355,-0.050436,-0.075276,0.995752
1630073714026487873,413.764536,7.894628,13.077241,-0.017968,-0.052258,-0.075157,0.995639
1630073714128753779,414.365559,7.798711,13.089913,-0.018257,-0.050224,-0.074907,0.995758
1630073714225443649,414.953223,7.701657,13.081528,-0.015501,-0.043925,-0.074783,0.996111
1630073714327144233,415.592805,7.608464,13.074598,-0.012324,-0.037135,-0.074858,0.996426
1630073714429372388,416.221050,7.512645,13.090949,-0.009293,-0.028169,-0.075147,0.996731
1630073714526220530,416.809966,7.410221,13.169171,-0.009257,-0.020843,-0.075398,0.996893
1630073714629811924,417.406546,7.306994,13.258731,-0.009988,-0.023675,-0.075613,0.996806
1630073714726533086,417.965390,7.216440,13.322108,-0.011238,-0.029527,-0.076068,0.996602
1630073714828005385,418.539087,7.116176,13.365107,-0.011768,-0.037291,-0.075686,0.996365
1630073714927272313,419.113070,7.026294,13.372157,-0.011043,-0.044557,-0.075253,0.996107
1630073715026432196,419.702882,6.927096,13.380465,-0.009973,-0.045845,-0.075209,0.996063
1630073715128896278,420.318435,6.832724,13.403201,-0.009094,-0.042957,-0.075246,0.996198
1630073715225393765,420.924656,6.735602,13.438851,-0.008834,-0.038835,-0.075209,0.996372
1630073715329214405,421.554716,6.639815,13.483759,-0.008711,-0.035663,-0.075088,0.996501
1630073715426940591,422.156500,6.542113,13.540412,-0.010032,-0.034487,-0.074879,0.996546
1630073715527501999,422.765411,6.450940,13.574578,-0.010818,-0.034337,-0.074715,0.996555
1630073715626295656,423.371240,6.359216,13.610762,-0.011836,-0.035023,-0.074370,0.996545
1630073715726297334,423.978154,6.265955,13.643049,-0.011982,-0.037415,-0.074066,0.996479
1630073715826733632,424.585052,6.173254,13.679800,-0.011762,-0.038026,-0.074088,0.996457
1630073715925833237,425.184689,6.073945,13.712010,-0.012166,-0.038278,-0.073939,0.996454
1630073716028508154,425.792905,5.983685,13.750340,-0.013631,-0.037644,-0.073700,0.996477
1630073716126682556,426.404906,5.891433,13.786662,-0.015459,-0.036116,-0.073554,0.996517
1630073716227649352,427.031068,5.806624,13.819617,-0.016641,-0.034647,-0.073244,0.996573
1630073716327788997,427.645964,5.719382,13.854660,-0.017905,-0.033234,-0.072809,0.996631
1630073716429204366,428.272038,5.625452,13.890556,-0.017606,-0.032922,-0.072604,0.996662
1630073716530146170,428.891341,5.530428,13.927006,-0.018667,-0.034020,-0.072035,0.996647
1630073716626955398,429.499138,5.434745,13.964834,-0.019502,-0.035055,-0.072028,0.996596
1630073716726195234,430.119606,5.344966,13.996868,-0.020061,-0.037071,-0.072023,0.996512
1630073716829044742,430.741812,5.252158,14.035342,-0.019430,-0.039097,-0.071779,0.996465
1630073716925978908,431.348427,5.164623,14.073474,-0.018491,-0.040542,-0.071804,0.996423
1630073717026603868,431.967075,5.068304,14.120695,-0.017970,-0.041339,-0.071764,0.996403
1630073717127544159,432.591812,4.967360,14.161874,-0.018107,-0.042765,-0.071553,0.996355
1630073717227394940,433.207914,4.875989,14.205582,-0.016843,-0.042398,-0.071571,0.996392
1630073717326828400,433.821523,4.783024,14.251201,-0.016347,-0.041129,-0.070963,0.996497
1630073717426471496,434.440863,4.689553,14.291916,-0.017437,-0.039399,-0.071156,0.996534
1630073717526075605,435.051381,4.596465,14.331313,-0.018418,-0.037163,-0.070696,0.996635
1630073717626212037,435.672815,4.508497,14.369161,-0.018718,-0.036518,-0.070566,0.996663
1630073717728137597,436.287199,4.417473,14.410505,-0.019686,-0.036335,-0.070322,0.996668
1630073717829662114,436.901262,4.327628,14.443988,-0.020004,-0.036631,-0.070308,0.996652
1630073717926303864,437.497253,4.240309,14.474265,-0.019358,-0.037494,-0.069955,0.996657
1630073718030882846,438.117638,4.150788,14.515151,-0.018044,-0.038507,-0.069908,0.996647
1630073718126332937,438.693882,4.063298,14.557137,-0.018396,-0.038389,-0.070152,0.996628
1630073718226715325,439.305476,3.976096,14.596039,-0.020259,-0.037560,-0.070107,0.996626
1630073718326771151,439.911460,3.898565,14.628039,-0.021801,-0.036344,-0.069983,0.996647
1630073718429434969,440.518236,3.808214,14.659341,-0.022694,-0.036047,-0.069435,0.996677
1630073718527109299,441.102952,3.726831,14.693354,-0.021558,-0.036182,-0.069338,0.996704
1630073718626220081,441.702229,3.636391,14.729958,-0.020342,-0.036595,-0.069239,0.996721
1630073718728296657,442.297272,3.540420,14.771997,-0.020368,-0.036861,-0.069208,0.996713
1630073718825319082,442.880123,3.456186,14.811175,-0.022028,-0.037822,-0.069346,0.996632
1630073718926040133,443.480730,3.373805,14.848150,-0.023340,-0.038635,-0.069529,0.996558
1630073719027381871,444.068776,3.295515,14.882318,-0.023710,-0.039341,-0.069765,0.996505
1630073719126700001,444.648892,3.211359,14.914715,-0.021957,-0.039842,-0.069953,0.996512
1630073719225786990,445.216835,3.120518,14.950410,-0.021067,-0.039936,-0.070746,0.996472
1630073719325436019,445.791676,3.024364,14.992000,-0.020296,-0.038727,-0.071473,0.996484
1630073719427368221,446.364463,2.931358,15.034197,-0.021755,-0.037365,-0.072795,0.996409
1630073719526045206,446.920378,2.847226,15.064521,-0.022206,-0.036441,-0.074087,0.996338
1630073719626292794,447.472796,2.758140,15.096967,-0.021615,-0.035766,-0.075841,0.996244
1630073719725879464,448.006662,2.657060,15.127171,-0.020166,-0.035831,-0.078551,0.996062
1630073719826262514,448.531218,2.554878,15.157267,-0.018964,-0.035612,-0.080663,0.995925
1630073719924787607,449.044377,2.459346,15.188134,-0.018160,-0.035296,-0.083521,0.995715
1630073720026798192,449.564232,2.356075,15.225029,-0.018092,-0.035049,-0.086124,0.995503
1630073720125489196,450.060052,2.256985,15.257585,-0.019148,-0.035312,-0.088657,0.995252
1630073720226211878,450.558868,2.154462,15.287046,-0.019350,-0.035426,-0.091013,0.995031
1630073720326134740,451.059834,2.057908,15.300099,-0.017631,-0.035546,-0.093609,0.994818
1630073720428775036,451.566206,1.941706,15.326214,-0.014042,-0.035117,-0.096306,0.994633
1630073720525509494,452.052077,1.823417,15.364537,-0.013326,-0.034419,-0.099376,0.994365
1630073720625986575,452.547412,1.713980,15.409666,-0.016371,-0.033481,-0.102936,0.993990
1630073720725674766,453.036554,1.605614,15.431992,-0.019953,-0.031584,-0.107049,0.993552
1630073720826985624,453.517066,1.501078,15.435256,-0.019441,-0.029385,-0.111770,0.993109
1630073720925540309,453.984864,1.373008,15.448692,-0.016493,-0.029407,-0.115997,0.992677
1630073721024947869,454.435686,1.229534,15.480077,-0.013554,-0.031425,-0.120301,0.992147
1630073721125512914,454.871215,1.089859,15.523059,-0.014019,-0.031561,-0.125194,0.991531
1630073721224867373,455.298447,0.962943,15.548404,-0.015925,-0.030282,-0.129562,0.990981
1630073721325448755,455.729892,0.845939,15.564355,-0.016737,-0.030188,-0.133992,0.990381
1630073721424539360,456.139079,0.718006,15.575576,-0.015057,-0.031057,-0.138571,0.989751
1630073721526081251,456.546678,0.576749,15.579976,-0.013095,-0.030222,-0.143176,0.989149
1630073721628362098,456.941889,0.428139,15.592585,-0.010045,-0.027343,-0.148289,0.988515
1630073721724692177,457.324928,0.277616,15.620781,-0.008037,-0.024751,-0.153602,0.987790
1630073721826456648,457.713918,0.131700,15.639898,-0.007642,-0.024213,-0.159306,0.986903
1630073721926165948,458.090667,-0.013663,15.654445,-0.006424,-0.023515,-0.165026,0.985988
1630073722026109106,458.466180,-0.167132,15.668336,-0.005292,-0.022080,-0.170837,0.985038
1630073722125204767,458.840545,-0.328977,15.682365,-0.004724,-0.020636,-0.176444,0.984083
1630073722226501408,459.224303,-0.500121,15.693709,-0.005139,-0.020750,-0.182285,0.983013
1630073722326610503,459.592197,-0.659366,15.712102,-0.005821,-0.021759,-0.188051,0.981901
1630073722426906035,459.944836,-0.825959,15.732635,-0.007227,-0.024231,-0.194491,0.980578
1630073722526147200,460.284319,-0.993476,15.753324,-0.009129,-0.027306,-0.201477,0.979070
1630073722625861720,460.615781,-1.156494,15.769937,-0.010273,-0.029192,-0.209398,0.977341
1630073722725671536,460.942380,-1.341322,15.777901,-0.010669,-0.030046,-0.218276,0.975366
1630073722825629312,461.269335,-1.533029,15.788058,-0.011200,-0.030139,-0.227367,0.973278
1630073722925580114,461.594587,-1.720997,15.797575,-0.011659,-0.030288,-0.237498,0.970846
1630073723025493447,461.902680,-1.926004,15.807496,-0.010803,-0.031550,-0.248179,0.968140
1630073723125602134,462.218479,-2.147578,15.819982,-0.008183,-0.030932,-0.259529,0.965205
1630073723224904430,462.516325,-2.383119,15.845125,-0.005990,-0.028723,-0.271301,0.962047
1630073723327961149,462.825992,-2.632253,15.870143,-0.004965,-0.028752,-0.283851,0.958425
1630073723425891792,463.119569,-2.879883,15.896186,-0.004789,-0.030383,-0.296294,0.954601
1630073723525006064,463.409479,-3.131799,15.914408,-0.005119,-0.032518,-0.308548,0.950639
1630073723624875568,463.691944,-3.391781,15.934133,-0.005426,-0.033839,-0.321053,0.946441
1630073723725120920,463.974933,-3.661879,15.952669,-0.006316,-0.034497,-0.333436,0.942120
1630073723826512234,464.250205,-3.939154,15.961409,-0.006429,-0.035730,-0.346318,0.937415
1630073723927730872,464.517757,-4.233721,15.965765,-0.003796,-0.038803,-0.358999,0.932523
1630073724025664809,464.760544,-4.541705,15.985802,0.000483,-0.041676,-0.372082,0.927263
1630073724125583392,464.989497,-4.868487,16.026280,0.002008,-0.042753,-0.386093,0.921467
1630073724226839433,465.221134,-5.204130,16.065342,-0.000508,-0.041219,-0.400361,0.915430
1630073724328238455,465.460784,-5.530609,16.081667,-0.002569,-0.040687,-0.414974,0.908920
1630073724425510706,465.677376,-5.853921,16.098139,-0.003981,-0.041280,-0.430670,0.901556
1630073724525002869,465.882580,-6.190657,16.109432,-0.003589,-0.042182,-0.446582,0.893741
1630073724625684451,466.082381,-6.557365,16.123701,-0.001924,-0.042546,-0.462832,0.885422
1630073724725212990,466.244575,-6.930615,16.147068,-0.000714,-0.043158,-0.480355,0.876011
1630073724831443533,466.396580,-7.323536,16.173840,-0.001436,-0.042367,-0.498883,0.865632
1630073724925706650,466.533711,-7.710729,16.186501,-0.001706,-0.041844,-0.517444,0.854692
1630073725025851087,466.666533,-8.127812,16.201800,-0.001123,-0.042001,-0.535896,0.843238
1630073725125262124,466.771359,-8.536154,16.224369,-0.000217,-0.042116,-0.555145,0.830687
1630073725228123576,466.872145,-8.952135,16.248156,0.000266,-0.041004,-0.574104,0.817755
1630073725325072078,466.941338,-9.376647,16.259488,0.000777,-0.040062,-0.592887,0.804288
1630073725427411941,466.995141,-9.810878,16.270258,0.001461,-0.039759,-0.611356,0.790355
1630073725525856186,467.026088,-10.240933,16.281005,0.002411,-0.039535,-0.630078,0.775521
1630073725624931616,467.025273,-10.673895,16.289467,0.003675,-0.038723,-0.648439,0.760272
1630073725725196620,467.014588,-11.126464,16.298777,0.005163,-0.037935,-0.666051,0.744923
1630073725828404198,466.977841,-11.588199,16.302942,0.006635,-0.037620,-0.682492,0.729894
1630073725925334323,466.914963,-12.039445,16.307198,0.008425,-0.037599,-0.697550,0.715499
1630073726028009581,466.852293,-12.499087,16.314145,0.009748,-0.038595,-0.711391,0.701668
1630073726125604881,466.772704,-12.954712,16.323008,0.010585,-0.039346,-0.723576,0.689041
1630073726223899094,466.688736,-13.406465,16.330863,0.011030,-0.039424,-0.734454,0.677423
1630073726325095121,466.596220,-13.888268,16.331681,0.011342,-0.039951,-0.744059,0.666822
1630073726425824533,466.487743,-14.356103,16.333950,0.011704,-0.040514,-0.751845,0.657990
1630073726523655391,466.372439,-14.819715,16.338845,0.012626,-0.040700,-0.758843,0.649877
1630073726625443834,466.254100,-15.289629,16.342400,0.013198,-0.040155,-0.765378,0.642191
1630073726725584319,466.138671,-15.778047,16.345675,0.013912,-0.039630,-0.771000,0.635448
1630073726824810423,466.020715,-16.266741,16.350097,0.013943,-0.039426,-0.776395,0.628857
1630073726924950649,465.885266,-16.755052,16.351763,0.014495,-0.039782,-0.781036,0.623049
1630073727025091152,465.747541,-17.236961,16.351525,0.015039,-0.040464,-0.785060,0.617914
1630073727125602028,465.605219,-17.719142,16.355811,0.015311,-0.040974,-0.788628,0.613313
1630073727227819279,465.447846,-18.218755,16.359858,0.015059,-0.041234,-0.791640,0.609409
1630073727323838341,465.312589,-18.700745,16.365211,0.014555,-0.041370,-0.794195,0.606079
1630073727425517085,465.153271,-19.202223,16.367752,0.014372,-0.041740,-0.796625,0.602859
1630073727526087168,464.990257,-19.690487,16.367087,0.013932,-0.041248,-0.798524,0.600387
1630073727625048830,464.822730,-20.187368,16.365862,0.014089,-0.041677,-0.800080,0.598278
1630073727725200484,464.661582,-20.678069,16.370144,0.014396,-0.041974,-0.801437,0.596431
1630073727823963135,464.488916,-21.178237,16.371656,0.015008,-0.042438,-0.802636,0.594768
1630073727926232734,464.325486,-21.693350,16.378735,0.015501,-0.041952,-0.803891,0.593093
1630073728024950518,464.157907,-22.178503,16.381124,0.015634,-0.041490,-0.804913,0.591734
1630073728124387495,463.998825,-22.674658,16.382830,0.016068,-0.040760,-0.805817,0.590541
1630073728227639722,463.833259,-23.180621,16.382454,0.016478,-0.040103,-0.806741,0.589313
1630073728325616062,463.668643,-23.667446,16.384038,0.016869,-0.039767,-0.807711,0.587994
1630073728423978211,463.504699,-24.159461,16.385717,0.017420,-0.040012,-0.808785,0.586483
1630073728526792481,463.330139,-24.651752,16.385064,0.017489,-0.040082,-0.809768,0.585118
1630073728624854897,463.160921,-25.129131,16.384627,0.017651,-0.040518,-0.810815,0.583632
1630073728726102656,462.993636,-25.619120,16.386155,0.017398,-0.040876,-0.811828,0.582205
1630073728826473601,462.820838,-26.096486,16.387076,0.017006,-0.041228,-0.812849,0.580764
1630073728924778607,462.652005,-26.563420,16.389014,0.016697,-0.041541,-0.813859,0.579335
1630073729025616290,462.471227,-27.042825,16.387733,0.016993,-0.041196,-0.814812,0.578009
1630073729126043938,462.297554,-27.515037,16.383438,0.017857,-0.041716,-0.815708,0.576681
1630073729224006336,462.116779,-27.983195,16.387956,0.018494,-0.041556,-0.816564,0.575461
1630073729324430266,461.932100,-28.455386,16.389689,0.018538,-0.041191,-0.817494,0.574163
1630073729425532529,461.751565,-28.918337,16.385913,0.018789,-0.040422,-0.818536,0.572724
1630073729525604151,461.573952,-29.370399,16.384676,0.018963,-0.039959,-0.819847,0.570871
1630073729624470169,461.392272,-29.814588,16.381484,0.019036,-0.040037,-0.821282,0.568797
1630073729724922650,461.214014,-30.257246,16.382508,0.019018,-0.039687,-0.823262,0.565953
1630073729824798503,461.047989,-30.684681,16.382651,0.018848,-0.038962,-0.826034,0.561957
1630073729925574688,460.874843,-31.100750,16.376577,0.018390,-0.038374,-0.829098,0.557482
1630073730025280569,460.692190,-31.514089,16.370101,0.018245,-0.038991,-0.832699,0.552049
1630073730125661677,460.484106,-31.908455,16.365075,0.018518,-0.039745,-0.836644,0.545989
1630073730227066061,460.276247,-32.296520,16.365454,0.018943,-0.039612,-0.840576,0.539912
1630073730324984352,460.072160,-32.667198,16.364054,0.018510,-0.038736,-0.844822,0.533322
1630073730425382385,459.858133,-33.039943,16.359163,0.018121,-0.037693,-0.849419,0.526059
1630073730525621671,459.641402,-33.400878,16.346933,0.017914,-0.037233,-0.854314,0.518112
1630073730625483689,459.427191,-33.747506,16.336476,0.018313,-0.037456,-0.859689,0.509113
1630073730726662884,459.189698,-34.089569,16.327449,0.018280,-0.038053,-0.865053,0.499901
1630073730824544647,458.950001,-34.421132,16.327457,0.018521,-0.037170,-0.870917,0.489673
1630073730925285358,458.693969,-34.763734,16.317674,0.018752,-0.035806,-0.876710,0.479317
