1630106919558344686,12.098962,386.503919,7.994126,0.024168,-0.016548,0.682798,0.730020
1630106919657874856,12.157744,387.305041,8.033691,0.023400,-0.017243,0.683215,0.729638
1630106919760393083,12.218180,388.114991,8.063560,0.022640,-0.018717,0.683271,0.729574
1630106919859400397,12.278903,388.924196,8.093189,0.022580,-0.019673,0.683480,0.729355
1630106919957709039,12.335491,389.739537,8.123432,0.021803,-0.019591,0.683712,0.729163
1630106920059054958,12.395369,390.578411,8.159469,0.021393,-0.019120,0.683713,0.729186
1630106920161625874,12.452787,391.419085,8.191961,0.021289,-0.018990,0.683802,0.729109
1630106920258237180,12.511777,392.233774,8.225980,0.021548,-0.018588,0.683984,0.728942
1630106920358452161,12.574483,393.069855,8.261858,0.021902,-0.018307,0.683837,0.729077
1630106920458017034,12.637876,393.906212,8.295325,0.022502,-0.017510,0.683539,0.729356
1630106920559461407,12.702917,394.750386,8.326078,0.022607,-0.017229,0.683384,0.729506
1630106920661692616,12.769032,395.593218,8.357169,0.022759,-0.016106,0.683021,0.729866
1630106920758492789,12.832223,396.415169,8.398721,0.022533,-0.015846,0.682620,0.730254
1630106920857625719,12.894750,397.256899,8.439239,0.022289,-0.017023,0.682407,0.730435
1630106920960068288,12.960666,398.110882,8.476071,0.023172,-0.018511,0.682229,0.730537
1630106921058365009,13.025410,398.948107,8.512252,0.023472,-0.019036,0.682106,0.730629
1630106921158898953,13.091041,399.802025,8.549676,0.023054,-0.019308,0.681637,0.731072
1630106921259204285,13.157039,400.647074,8.587078,0.022120,-0.019680,0.681389,0.731322
1630106921360614442,13.218361,401.499949,8.620943,0.021191,-0.019341,0.681503,0.731252
1630106921457445514,13.288055,402.337576,8.653274,0.020977,-0.018657,0.681423,0.731351
1630106921557401636,13.359614,403.193281,8.688607,0.021195,-0.018525,0.681590,0.731192
1630106921657426100,13.429201,404.055165,8.729061,0.021460,-0.018761,0.681452,0.731307
1630106921759949769,13.495860,404.910516,8.765859,0.020862,-0.019548,0.681159,0.731577
1630106921858307646,13.560415,405.748644,8.796185,0.020717,-0.019609,0.680982,0.731745
1630106921958264517,13.626425,406.605965,8.834729,0.020605,-0.020067,0.681063,0.731659
1630106922059113993,13.692051,407.457837,8.873587,0.021019,-0.020353,0.680768,0.731914
1630106922160631570,13.760159,408.313429,8.915588,0.020845,-0.021193,0.680629,0.732025
1630106922257634795,13.831861,409.155883,8.953386,0.020461,-0.021662,0.680583,0.732065
1630106922360489092,13.897101,410.030526,8.992024,0.019304,-0.022866,0.680334,0.732291
1630106922457576520,13.960376,410.879861,9.032818,0.018601,-0.023485,0.680336,0.732288
1630106922558306235,14.028118,411.743810,9.071876,0.018679,-0.023914,0.680177,0.732420
1630106922660515290,14.095247,412.617807,9.104604,0.018498,-0.023554,0.680206,0.732409
1630106922759830639,14.164065,413.467237,9.146547,0.018674,-0.023406,0.679983,0.732616
1630106922859229514,14.239147,414.329183,9.188203,0.019067,-0.023701,0.679818,0.732750
1630106922959181817,14.310024,415.199822,9.228381,0.019943,-0.024144,0.679831,0.732700
1630106923059680332,14.385137,416.062688,9.269720,0.020308,-0.023674,0.679925,0.732618
1630106923161232922,14.461143,416.928145,9.307546,0.020402,-0.023379,0.679936,0.732615
1630106923257417040,14.531097,417.778904,9.346896,0.020768,-0.022892,0.679777,0.732767
1630106923358546755,14.599605,418.664356,9.387638,0.021101,-0.023045,0.679671,0.732852
1630106923459966174,14.675999,419.531877,9.429042,0.021590,-0.022661,0.679459,0.733045
1630106923558101870,14.757185,420.390587,9.471449,0.021629,-0.022266,0.679331,0.733175
1630106923657598236,14.829874,421.262027,9.520105,0.021173,-0.021831,0.679342,0.733191
1630106923757799419,14.902071,422.137931,9.564547,0.021499,-0.022221,0.679257,0.733249
1630106923859188989,14.980504,423.017133,9.605737,0.022101,-0.022181,0.679040,0.733434
1630106923957259864,15.057940,423.878037,9.642831,0.022219,-0.022457,0.678915,0.733537
1630106924059363357,15.136251,424.765075,9.678890,0.022662,-0.021733,0.678775,0.733675
1630106924161253940,15.211214,425.645927,9.720991,0.022584,-0.021364,0.678480,0.733961
1630106924258203690,15.287502,426.508834,9.766756,0.022592,-0.022003,0.678068,0.734323
1630106924358424793,15.363951,427.395305,9.812007,0.023257,-0.022172,0.678263,0.734116
1630106924459197286,15.444741,428.282861,9.852096,0.023986,-0.021882,0.678135,0.734220
1630106924557972048,15.527995,429.160166,9.895975,0.023994,-0.021208,0.678137,0.734238
1630106924657568476,15.600776,430.043004,9.937583,0.023444,-0.021114,0.678370,0.734043
1630106924758215982,15.679148,430.935628,9.979812,0.023722,-0.020766,0.678197,0.734203
1630106924859276975,15.757312,431.820164,10.022393,0.023888,-0.020580,0.678337,0.734074
1630106924961445774,15.831879,432.702394,10.062462,0.023836,-0.020525,0.678436,0.733985
1630106925058334039,15.913047,433.577320,10.106299,0.023752,-0.020253,0.678446,0.733987
1630106925158354002,15.988747,434.467025,10.148034,0.023776,-0.019916,0.678553,0.733897
1630106925259332830,16.068477,435.361892,10.190311,0.023368,-0.019680,0.678582,0.733889
1630106925360908582,16.147000,436.249222,10.231678,0.023008,-0.019505,0.678595,0.733893
1630106925457310138,16.222524,437.110037,10.272268,0.022929,-0.019292,0.678889,0.733629
1630106925557708122,16.294927,438.000062,10.318732,0.022990,-0.018985,0.678966,0.733564
1630106925659083667,16.368923,438.874052,10.357557,0.023094,-0.019579,0.678778,0.733719
1630106925761365000,16.444250,439.751191,10.400246,0.023076,-0.020294,0.678502,0.733956
1630106925858539957,16.511363,440.585847,10.441393,0.023109,-0.020574,0.678849,0.733625
1630106925958322567,16.583417,441.442993,10.482292,0.022898,-0.021126,0.678768,0.733692
1630106926059145446,16.653989,442.304946,10.523714,0.022845,-0.021309,0.678644,0.733802
1630106926159910280,16.728173,443.147976,10.564086,0.022717,-0.021299,0.678621,0.733828
1630106926257485108,16.794240,443.985357,10.602378,0.022339,-0.021098,0.678568,0.733895
1630106926357739149,16.869670,444.838214,10.646259,0.022448,-0.020483,0.678196,0.734253
1630106926459202168,16.939694,445.677149,10.687191,0.022300,-0.020456,0.678239,0.734218
1630106926560193667,17.012623,446.501916,10.725351,0.022337,-0.020413,0.677860,0.734568
1630106926658458985,17.085617,447.303743,10.762612,0.022633,-0.020570,0.678093,0.734340
1630106926758667035,17.152949,448.101758,10.804648,0.022674,-0.020530,0.677783,0.734625
1630106926857897786,17.230367,448.901118,10.845115,0.022399,-0.020967,0.677959,0.734459
1630106926959219140,17.297556,449.683169,10.882041,0.022167,-0.021325,0.677470,0.734907
1630106927060585220,17.367110,450.455020,10.922160,0.022490,-0.021254,0.677587,0.734791
1630106927157776646,17.435125,451.213738,10.959859,0.022482,-0.021668,0.677389,0.734962
1630106927257691695,17.504642,451.974597,10.997876,0.022566,-0.021997,0.677034,0.735277
1630106927360591119,17.571892,452.729651,11.035145,0.022895,-0.022334,0.676694,0.735569
1630106927459226729,17.638292,453.460926,11.074419,0.023087,-0.022334,0.676868,0.735403
1630106927558877943,17.712048,454.196027,11.113690,0.023259,-0.022427,0.676621,0.735622
1630106927658636031,17.773903,454.924154,11.150806,0.023341,-0.022321,0.676591,0.735651
1630106927759614325,17.837663,455.661013,11.186146,0.023514,-0.022329,0.676362,0.735856
1630106927860373420,17.912754,456.389934,11.225088,0.023900,-0.022466,0.676227,0.735963
1630106927957690242,17.978094,457.099805,11.263705,0.023789,-0.022487,0.676471,0.735741
1630106928057363136,18.044296,457.829093,11.301432,0.024048,-0.022217,0.676442,0.735768
1630106928160037210,18.107668,458.553599,11.339752,0.024139,-0.021874,0.676347,0.735863
1630106928258297847,18.165741,459.262686,11.376585,0.023510,-0.021670,0.677162,0.735139
1630106928358485419,18.228291,459.981101,11.410459,0.023846,-0.022140,0.676745,0.735498
1630106928457802245,18.295760,460.687825,11.458618,0.028670,-0.027193,0.677265,0.734677
1630106928559257033,18.357841,461.378311,11.525881,0.034614,-0.032924,0.677120,0.734320
1630106928660744193,18.425563,462.058774,11.584434,0.037956,-0.035767,0.677063,0.734075
1630106928757904139,18.474870,462.726562,11.635451,0.033326,-0.031750,0.678489,0.733167
1630106928857571315,18.555066,463.486990,11.643185,0.033239,-0.029678,0.680540,0.731355
1630106928960164876,18.632892,464.279047,11.642587,0.039537,-0.031206,0.679438,0.732002
1630106929058918184,18.692399,465.043100,11.716146,0.035879,-0.023034,0.678400,0.733454
1630106929158096117,18.727778,465.739234,11.759914,0.017056,-0.011141,0.680135,0.732804
1630106929261174245,18.763059,466.383229,11.782522,0.023033,-0.017393,0.679604,0.733012
1630106929359487571,18.812110,466.994797,11.796906,0.031332,-0.024693,0.679339,0.732739
1630106929460509578,18.880220,467.637430,11.826161,0.032395,-0.025661,0.679197,0.732791
1630106929557831387,18.945111,468.295405,11.863770,0.029079,-0.022450,0.679715,0.732556
1630106929658016644,18.994624,468.991870,11.896799,0.025591,-0.019637,0.680087,0.732421
1630106929758942279,19.052860,469.709832,11.933657,0.025212,-0.020082,0.679974,0.732528
1630106929858393457,19.109211,470.423503,11.976646,0.026465,-0.021153,0.679607,0.732793
1630106929958457890,19.162576,471.118792,12.012275,0.026734,-0.021841,0.679542,0.732824
1630106930057899712,19.216577,471.813156,12.045407,0.026882,-0.022384,0.679653,0.732699
1630106930160460236,19.266755,472.519840,12.085135,0.026371,-0.022930,0.679658,0.732697
1630106930257347667,19.325428,473.199818,12.124622,0.026064,-0.022776,0.679837,0.732546
1630106930357427796,19.387278,473.922365,12.163271,0.025965,-0.022864,0.679834,0.732550
1630106930457432465,19.446522,474.647891,12.201469,0.025525,-0.023437,0.679799,0.732579
1630106930558155244,19.500018,475.362563,12.243742,0.025522,-0.024069,0.679578,0.732764
1630106930658537755,19.549397,476.071177,12.285349,0.026032,-0.024282,0.679830,0.732505
1630106930759164024,19.607787,476.805468,12.324707,0.026050,-0.025372,0.679698,0.732590
1630106930860527856,19.666096,477.534727,12.366555,0.026737,-0.025655,0.679965,0.732307
1630106930960455834,19.731968,478.263436,12.408963,0.027108,-0.025315,0.679523,0.732716
1630106931059021341,19.799635,478.993194,12.446370,0.027536,-0.025098,0.679795,0.732455
1630106931160317421,19.858254,479.741679,12.491290,0.027710,-0.024432,0.679857,0.732413
1630106931258170701,19.924465,480.479941,12.538069,0.027766,-0.024132,0.680000,0.732289
1630106931361232323,19.979818,481.233527,12.580017,0.028780,-0.023437,0.680044,0.732232
1630106931458194159,20.039414,481.964844,12.625904,0.029136,-0.022174,0.680304,0.732015
1630106931558658220,20.094544,482.725551,12.666470,0.029511,-0.021740,0.680229,0.732083
1630106931658030946,20.167773,483.491260,12.697106,0.030339,-0.019274,0.680026,0.732307
1630106931759144153,20.234243,484.265475,12.741811,0.030432,-0.017937,0.679571,0.732759
1630106931860403307,20.300462,485.027360,12.797272,0.029463,-0.019785,0.679332,0.732973
1630106931957192642,20.360899,485.775839,12.840347,0.029877,-0.022216,0.679693,0.732551
1630106932057226559,20.421358,486.537155,12.888416,0.030710,-0.023225,0.679681,0.732497
1630106932158387482,20.486052,487.308909,12.929877,0.028509,-0.022304,0.679283,0.732984
1630106932259161763,20.556551,488.079239,12.966820,0.025398,-0.021095,0.679367,0.733056
1630106932359139679,20.608810,488.840305,13.009191,0.023169,-0.020798,0.679383,0.733123
1630106932457361210,20.663873,489.588101,13.043541,0.023092,-0.021159,0.679045,0.733428
1630106932560036496,20.725633,490.358487,13.080784,0.023929,-0.021807,0.679039,0.733388
1630106932657394798,20.786875,491.086690,13.116175,0.025127,-0.021844,0.678672,0.733686
1630106932757676966,20.856558,491.837620,13.156884,0.025632,-0.021676,0.678527,0.733808
1630106932858744096,20.922990,492.580335,13.198630,0.026051,-0.020971,0.678312,0.734012
1630106932960940535,21.000177,493.318526,13.240660,0.026587,-0.019730,0.678084,0.734239
1630106933058025620,21.069566,494.038996,13.278811,0.026830,-0.018878,0.677845,0.734473
1630106933158038630,21.135941,494.783571,13.319913,0.026906,-0.019364,0.677527,0.734750
1630106933257537108,21.193945,495.530224,13.357390,0.027807,-0.019912,0.677352,0.734863
1630106933360064662,21.267686,496.276852,13.396537,0.028649,-0.020156,0.677238,0.734930
1630106933458094734,21.330419,496.991780,13.436810,0.029126,-0.020443,0.677028,0.735096
1630106933558207629,21.398790,497.723118,13.478770,0.028962,-0.020530,0.676902,0.735217
1630106933657730937,21.472395,498.465736,13.520887,0.028312,-0.020788,0.676584,0.735527
1630106933760104003,21.541924,499.201671,13.560758,0.028492,-0.021236,0.676714,0.735388
1630106933858079066,21.612309,499.917054,13.607157,0.028622,-0.021287,0.676759,0.735340
1630106933958187117,21.672969,500.648390,13.648943,0.028561,-0.021869,0.676952,0.735147
1630106934057677815,21.733812,501.381756,13.690314,0.028427,-0.022905,0.677374,0.734732
1630106934159016420,21.796965,502.117820,13.735439,0.027742,-0.023379,0.677535,0.734595
1630106934261893244,21.854618,502.855612,13.777471,0.027514,-0.024717,0.677726,0.734384
1630106934357936382,21.906184,503.560357,13.824537,0.026615,-0.025931,0.678411,0.733742
1630106934459441679,21.965388,504.300534,13.867189,0.025708,-0.026580,0.678561,0.733612
1630106934558635866,22.024932,505.022650,13.906491,0.024722,-0.026238,0.679199,0.733068
1630106934658682548,22.078981,505.755099,13.945678,0.023641,-0.025418,0.679381,0.732964
1630106934758785704,22.144101,506.492311,13.987784,0.022621,-0.025781,0.679611,0.732771
1630106934860673466,22.194226,507.234281,14.027255,0.022287,-0.025735,0.679678,0.732720
1630106934957889082,22.252925,507.946730,14.065430,0.022584,-0.025254,0.679528,0.732867
1630106935057613238,22.311250,508.677454,14.105652,0.023404,-0.024723,0.679523,0.732864
1630106935159294150,22.380482,509.408559,14.143440,0.023756,-0.024235,0.679844,0.732571
1630106935261628704,22.440265,510.141037,14.180426,0.024258,-0.023986,0.679604,0.732785
1630106935358974373,22.509574,510.855793,14.225521,0.025040,-0.023826,0.679520,0.732842
1630106935458666839,22.571373,511.584692,14.269731,0.025529,-0.023939,0.679525,0.732817
1630106935561195350,22.634526,512.317604,14.308199,0.025576,-0.024357,0.679743,0.732600
1630106935658318925,22.687004,513.043091,14.350801,0.025888,-0.024357,0.679506,0.732808
1630106935757278014,22.752206,513.771961,14.394031,0.026066,-0.024823,0.679751,0.732559
1630106935857144213,22.807525,514.505126,14.437791,0.025835,-0.025107,0.679778,0.732533
1630106935958888820,22.859093,515.249773,14.482319,0.025695,-0.025689,0.679679,0.732609
1630106936060490759,22.917611,515.977686,14.525233,0.025618,-0.026431,0.679793,0.732479
1630106936158286682,22.978031,516.705764,14.571421,0.025794,-0.027235,0.679770,0.732466
1630106936258177715,23.039482,517.449168,14.612057,0.025648,-0.027793,0.679865,0.732361
1630106936359806546,23.110937,518.193734,14.658853,0.025433,-0.027580,0.679788,0.732448
1630106936460308456,23.170943,518.934991,14.701056,0.024793,-0.027389,0.679896,0.732377
1630106936557085808,23.231060,519.666068,14.746440,0.023802,-0.027314,0.679860,0.732446
1630106936657119234,23.284840,520.423210,14.787911,0.023836,-0.027100,0.679997,0.732326
1630106936758664806,23.349655,521.182414,14.826965,0.023843,-0.026612,0.680395,0.731974
1630106936861054844,23.404524,521.931878,14.873051,0.024307,-0.026101,0.680540,0.731842
1630106936958741907,23.465147,522.661840,14.919004,0.024769,-0.026245,0.680771,0.731607
1630106937058583451,23.520693,523.405540,14.964327,0.024662,-0.026523,0.681414,0.731001
1630106937158644949,23.576950,524.153613,15.005733,0.024617,-0.026548,0.681825,0.730619
1630106937258292467,23.635117,524.905183,15.050574,0.024725,-0.025971,0.682506,0.729999
1630106937359444715,23.688022,525.664940,15.094088,0.024598,-0.026269,0.682803,0.729716
1630106937459346675,23.747907,526.414075,15.136616,0.024682,-0.026432,0.683282,0.729259
1630106937560176925,23.796351,527.170612,15.180291,0.024618,-0.026679,0.683303,0.729232
1630106937657106615,23.848164,527.909040,15.225188,0.024409,-0.026783,0.683840,0.728732
1630106937758313169,23.897219,528.677923,15.269909,0.024741,-0.027055,0.684148,0.728421
1630106937857990924,23.951944,529.428604,15.311982,0.024622,-0.027397,0.684522,0.728061
1630106937959377529,24.002855,530.187554,15.358469,0.024674,-0.027613,0.684965,0.727634
1630106938060028429,24.048972,530.937824,15.405232,0.024350,-0.027913,0.685205,0.727408
1630106938156899553,24.097958,531.685004,15.448069,0.023961,-0.027630,0.685799,0.726871
1630106938256774027,24.145405,532.457687,15.493671,0.023838,-0.027647,0.686015,0.726671
1630106938358216708,24.190164,533.232502,15.538301,0.023496,-0.027786,0.686165,0.726535
1630106938457202722,24.238796,533.982028,15.579926,0.023565,-0.026954,0.686322,0.726416
1630106938558288996,24.290364,534.750545,15.621362,0.023696,-0.026490,0.686529,0.726234
1630106938659965008,24.347700,535.513829,15.665072,0.023854,-0.026017,0.686583,0.726194
1630106938760794508,24.389920,536.269219,15.707002,0.024324,-0.025694,0.686221,0.726532
1630106938857680427,24.442061,537.012370,15.752148,0.025251,-0.024873,0.686507,0.726259
1630106938956676334,24.495397,537.775145,15.796993,0.026802,-0.024088,0.686296,0.726429
1630106939056854634,24.542527,538.532303,15.843524,0.027731,-0.024113,0.686004,0.726669
1630106939158557591,24.591230,539.288603,15.890364,0.028420,-0.024358,0.685858,0.726773
1630106939260274566,24.635898,540.028822,15.935644,0.028919,-0.024851,0.685787,0.726803
1630106939357950077,24.690026,540.757494,15.982829,0.029481,-0.024796,0.685881,0.726694
1630106939460161647,24.745327,541.495497,16.027931,0.029559,-0.024911,0.686133,0.726448
1630106939557308847,24.793424,542.206062,16.074819,0.029220,-0.024507,0.686011,0.726591
1630106939656976408,24.857008,542.930004,16.120259,0.028683,-0.024777,0.686034,0.726582
1630106939757379846,24.899497,543.642808,16.160160,0.028751,-0.024028,0.685834,0.726793
1630106939858450420,24.945730,544.342017,16.200438,0.028892,-0.023579,0.685791,0.726842
1630106939959788295,24.990476,545.020653,16.243581,0.028425,-0.023327,0.685581,0.727067
1630106940059901933,25.032936,545.684448,16.285477,0.028772,-0.022984,0.685682,0.726969
1630106940158042005,25.074614,546.331740,16.326512,0.028897,-0.022589,0.685737,0.726925
1630106940258236282,25.117611,546.979860,16.364899,0.029014,-0.022537,0.685440,0.727202
1630106940361920607,25.162389,547.618809,16.407165,0.030319,-0.022950,0.684857,0.727684
1630106940457677440,25.184392,548.213931,16.479004,0.032741,-0.027251,0.684456,0.727809
1630106940557825474,25.217790,548.814162,16.548690,0.034103,-0.033079,0.684546,0.727420
1630106940658199416,25.254152,549.432584,16.581943,0.034165,-0.036374,0.684942,0.726886
1630106940756965825,25.295088,550.053260,16.604196,0.035256,-0.034693,0.685643,0.726255
1630106940856677640,25.367703,550.708511,16.609756,0.031486,-0.029974,0.686177,0.726134
1630106940959328306,25.442540,551.387143,16.607878,0.025743,-0.024312,0.686217,0.726534
1630106941060678072,25.515320,552.087714,16.592222,0.018945,-0.019444,0.686118,0.726983
1630106941158321116,25.545052,552.719232,16.628431,0.015061,-0.012970,0.686078,0.727256
1630106941256958360,25.557639,553.324138,16.708743,0.018914,-0.012488,0.685759,0.727476
1630106941357136383,25.570027,553.899355,16.793208,0.025015,-0.015642,0.685997,0.727006
1630106941456760448,25.592483,554.489162,16.846376,0.030681,-0.020680,0.686536,0.726154
1630106941556800898,25.623366,555.089715,16.874462,0.034941,-0.024834,0.687589,0.724834
1630106941656868145,25.670269,555.707741,16.889730,0.034346,-0.025051,0.688810,0.723694
1630106941759420566,25.722911,556.352850,16.917203,0.031877,-0.023472,0.689153,0.723533
1630106941861145355,25.760364,557.010398,16.955164,0.030319,-0.023343,0.688732,0.724005
1630106941958280947,25.794662,557.645731,17.000328,0.029931,-0.023681,0.687939,0.724764
1630106942057100014,25.828126,558.296288,17.042116,0.030766,-0.023752,0.686999,0.725618
1630106942158379556,25.873464,558.947149,17.085092,0.031748,-0.023364,0.686213,0.726332
1630106942259953557,25.923767,559.597657,17.124082,0.031766,-0.023815,0.685058,0.727406
1630106942356666065,25.972121,560.232070,17.166662,0.030813,-0.024252,0.684215,0.728225
1630106942456667309,26.023053,560.882912,17.202148,0.030472,-0.024517,0.683447,0.728951
1630106942556988326,26.072195,561.542774,17.242199,0.030300,-0.024344,0.682583,0.729774
1630106942660557662,26.119101,562.213051,17.288299,0.030244,-0.024321,0.681706,0.730596
1630106942758306948,26.175190,562.863991,17.327433,0.030357,-0.024611,0.681280,0.730979
1630106942856946877,26.240533,563.530506,17.370743,0.030780,-0.024269,0.681099,0.731141
1630106942957756786,26.296208,564.206145,17.410742,0.031034,-0.024402,0.681337,0.730905
1630106943059523961,26.346052,564.880201,17.454530,0.030994,-0.023983,0.681402,0.730860
1630106943156410130,26.395053,565.538904,17.493780,0.030173,-0.023043,0.681608,0.730732
1630106943256344271,26.439749,566.217227,17.533107,0.029658,-0.022777,0.681704,0.730671
1630106943357166911,26.490386,566.901186,17.576470,0.029484,-0.023113,0.681680,0.730690
1630106943457559795,26.543819,567.580222,17.620300,0.030011,-0.023560,0.681788,0.730554
1630106943558323974,26.594731,568.264904,17.661533,0.030731,-0.024526,0.681728,0.730548
1630106943659239695,26.654525,568.948077,17.702914,0.031977,-0.025033,0.681946,0.730274
1630106943757339982,26.706480,569.618475,17.748099,0.032353,-0.025380,0.681822,0.730361
1630106943856878110,26.757889,570.313018,17.799129,0.032110,-0.025500,0.681867,0.730326
1630106943958749328,26.812353,571.014984,17.844499,0.031551,-0.026039,0.681204,0.730950
1630106944060943389,26.864811,571.715257,17.890091,0.031440,-0.025776,0.680405,0.731708
1630106944157935421,26.926273,572.402897,17.933385,0.031607,-0.024752,0.679607,0.732477
1630106944257763593,26.980038,573.100090,17.974738,0.032133,-0.023510,0.678824,0.733221
1630106944358383715,27.043532,573.806588,18.015089,0.032395,-0.022619,0.677979,0.734019
1630106944460271874,27.122246,574.518013,18.059258,0.032821,-0.022147,0.676881,0.735026
1630106944556931296,27.192160,575.211737,18.105770,0.033064,-0.021877,0.676165,0.735683
1630106944658363693,27.265410,575.934386,18.151728,0.033518,-0.022262,0.675137,0.736595
1630106944756504177,27.337053,576.641153,18.196330,0.034498,-0.022054,0.674438,0.737195
1630106944856290541,27.415182,577.355875,18.241192,0.035528,-0.022308,0.673783,0.737737
1630106944956632181,27.493965,578.075544,18.291321,0.035324,-0.022932,0.673134,0.738321
1630106945058949396,27.571764,578.794030,18.337692,0.035139,-0.023083,0.672673,0.738745
1630106945157518440,27.643535,579.511003,18.382341,0.035111,-0.022587,0.672464,0.738952
1630106945256589085,27.724207,580.227296,18.436016,0.035015,-0.021705,0.672608,0.738851
1630106945356791822,27.796490,580.958220,18.491056,0.034737,-0.021396,0.672555,0.738922
1630106945457586395,27.869044,581.690593,18.538986,0.034432,-0.021575,0.672469,0.739009
1630106945559061429,27.937930,582.421649,18.579828,0.034339,-0.022360,0.672547,0.738919
1630106945657467760,28.015407,583.142237,18.626549,0.034225,-0.022112,0.672629,0.738857
1630106945757557077,28.095388,583.880544,18.675565,0.034392,-0.021886,0.672732,0.738762
1630106945857823067,28.171399,584.619571,18.718917,0.034209,-0.022220,0.672697,0.738793
1630106945957857539,28.247331,585.357838,18.766556,0.033990,-0.022225,0.672758,0.738747
1630106946057312099,28.320956,586.096314,18.812973,0.033741,-0.022805,0.672785,0.738717
1630106946159523682,28.396965,586.848566,18.861191,0.033804,-0.022807,0.672823,0.738679
1630106946256220114,28.468453,587.579468,18.908950,0.033739,-0.022927,0.673024,0.738495
1630106946356183995,28.544525,588.335314,18.956817,0.033705,-0.022712,0.673028,0.738499
1630106946456048017,28.619462,589.081050,19.007055,0.034024,-0.022380,0.673045,0.738480
1630106946559109383,28.701501,589.835478,19.055530,0.034821,-0.021990,0.673024,0.738473
1630106946656569704,28.776441,590.565866,19.105390,0.035539,-0.021953,0.673168,0.738309
1630106946758758213,28.857912,591.329116,19.152298,0.036228,-0.022090,0.672992,0.738432
1630106946856528635,28.937584,592.067785,19.200949,0.036516,-0.022072,0.673282,0.738154
1630106946956608980,29.016161,592.828553,19.249444,0.036332,-0.021909,0.673447,0.738017
1630106947057437632,29.088406,593.588739,19.302237,0.036346,-0.022117,0.673709,0.737771
1630106947158923763,29.164020,594.337186,19.357050,0.036615,-0.021787,0.674214,0.737306
1630106947256035709,29.229852,595.074761,19.408456,0.036253,-0.022069,0.674784,0.736793
1630106947355776505,29.302119,595.839454,19.459013,0.035839,-0.023054,0.674925,0.736654
1630106947458649020,29.368797,596.607727,19.507930,0.035260,-0.023963,0.675204,0.736398
1630106947557159395,29.438604,597.355082,19.558515,0.034704,-0.024779,0.675653,0.735986
1630106947656651544,29.507931,598.100241,19.612213,0.034372,-0.025641,0.676230,0.735442
1630106947759391056,29.574557,598.855212,19.665557,0.033523,-0.026579,0.676676,0.735037
1630106947855972211,29.636092,599.590360,19.716224,0.032526,-0.027020,0.677224,0.734560
1630106947959150487,29.690312,600.358862,19.767699,0.031969,-0.026419,0.677802,0.734074
1630106948055926178,29.751252,601.108014,19.819769,0.030870,-0.025866,0.678023,0.733937
1630106948156864820,29.815117,601.872972,19.869507,0.030146,-0.025118,0.678364,0.733678
1630106948257516397,29.879250,602.616955,19.914824,0.029996,-0.025019,0.678561,0.733505
1630106948357638911,29.945773,603.346211,19.958666,0.030412,-0.024753,0.678878,0.733203
1630106948457913947,30.013283,604.082723,20.006405,0.031283,-0.024390,0.679188,0.732891
1630106948557523084,30.074590,604.810019,20.056141,0.031899,-0.023712,0.679225,0.732853
1630106948659359063,30.133373,605.543348,20.104873,0.032358,-0.023306,0.679719,0.732388
1630106948756228185,30.196328,606.257259,20.150373,0.032637,-0.022375,0.679708,0.732414
1630106948855609559,30.261927,606.987609,20.200848,0.032696,-0.021701,0.679692,0.732448
1630106948955772013,30.322694,607.705147,20.245422,0.032722,-0.021504,0.679721,0.732425
1630106949058480653,30.377273,608.420389,20.291893,0.032615,-0.021368,0.679731,0.732424
1630106949156396528,30.431376,609.106924,20.331521,0.032795,-0.021994,0.680335,0.731837
1630106949256641003,30.486239,609.800929,20.374162,0.033061,-0.022040,0.680428,0.731737
1630106949356257849,30.542358,610.484048,20.418392,0.033578,-0.022272,0.680712,0.731442
1630106949457640840,30.597511,611.162664,20.463513,0.033944,-0.022713,0.680679,0.731443
1630106949558929193,30.650182,611.842340,20.509989,0.034433,-0.023240,0.680913,0.731185
1630106949655809776,30.700225,612.507994,20.557713,0.035044,-0.023441,0.681282,0.730805
1630106949757091869,30.752298,613.190482,20.602486,0.035102,-0.024003,0.681547,0.730537
1630106949859785711,30.805599,613.859997,20.650547,0.035640,-0.026005,0.681417,0.730564
1630106949956530823,30.858211,614.512341,20.704861,0.039192,-0.031304,0.680925,0.730634
1630106950056715516,30.905191,615.166549,20.773663,0.042069,-0.034940,0.680484,0.730719
1630106950157425014,30.956316,615.807607,20.838352,0.040515,-0.030605,0.680161,0.731302
1630106950259418107,31.010532,616.474204,20.848403,0.036054,-0.023846,0.680830,0.731165
1630106950355835284,31.066733,617.152646,20.850992,0.027942,-0.016625,0.680766,0.731779
1630106950455882279,31.124949,617.832285,20.901937,0.023882,-0.013680,0.680404,0.732320
1630106950558808660,31.180401,618.495867,20.974700,0.029393,-0.018266,0.679837,0.732547
1630106950656988874,31.230276,619.111975,21.034747,0.037680,-0.025031,0.679250,0.732512
1630106950757892838,31.283094,619.744105,21.070691,0.041813,-0.028820,0.679181,0.732212
1630106950859202986,31.334989,620.376749,21.116052,0.039225,-0.026130,0.679713,0.731962
1630106950956001705,31.385881,621.012914,21.157193,0.036395,-0.023626,0.680194,0.731747
1630106951056189321,31.435522,621.678097,21.197981,0.035679,-0.023437,0.680203,0.731780
1630106951156059402,31.490194,622.350306,21.246633,0.036472,-0.023599,0.679743,0.732163
1630106951257494897,31.543533,623.006558,21.293112,0.036732,-0.024528,0.679694,0.732164
